,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1552,0.3519550457563767,0.6627548993644066,0.6060890198518116,0.433190109228315,0.617831613675321,0.5391748291994958,0.48828942582845514,0.4780101827160692,0.6119747078635029,0.467678987458898,0.465310394154157,0.3387588763920366,0.10155678066755947,0.4284918064627803
1553,0.33184393677299084,0.6462410619701693,0.5939734510501111,0.41955661852635373,0.5127397548270238,0.42723354969798066,0.4900907886884802,0.4259284565028594,0.5454551212358112,0.46247335635572995,0.4587715936744523,0.3239973244685661,0.09814683218951625,0.4190695553408972
1554,0.39217726372315553,0.6601479740464402,0.5858960107951852,0.4004676543986516,0.5329066532971254,0.5111930621132359,0.5270273052297867,0.45370390778275294,0.5776044250686923,0.4841658267378257,0.4678531457212429,0.35011402722237683,0.10185322427599708,0.443458048498524
1555,0.4134075478366128,0.666232454978644,0.5796832323013881,0.3954038712052821,0.562631400200118,0.5354444006272701,0.49819863714032664,0.41551211126076026,0.5631933961765299,0.47332000462649404,0.4656735455612466,0.3686603891627236,0.1033357246450528,0.464523525015732
1556,0.33295885648387724,0.633636784957627,0.565393013552665,0.3961828006445085,0.5382152213992271,0.4776120993784261,0.4270259327631969,0.2731480461090783,0.45676374652960305,0.44728854447225075,0.46131434524153825,0.3523852015439761,0.09251299199404883,0.41241718848302256
1557,0.25586769052046776,0.616687632415255,0.5563838339977423,0.37943062483509316,0.550954976226258,0.5111930621132359,0.44504642369462033,0.2754645037575614,0.4423527176383075,0.44772310437690876,0.4587715936744523,0.34367963395956913,0.08332098151626255,0.37416871804204277
1558,0.26033588020150233,0.6214678230932211,0.5622866243056439,0.36267993270064736,0.6008466215993522,0.5634332732910394,0.5090102454660652,0.391205836327444,0.49889056611772986,0.4555319641115467,0.4525966363187326,0.35314201939176115,0.08791698675515569,0.39578732693522767
1559,0.2804469891848882,0.6088652012711862,0.5669465039662764,0.3681339224514204,0.5955420965807505,0.5652949347883975,0.4927945485616618,0.33680544841403304,0.4944570529808061,0.4585689264882422,0.45913543679843727,0.35314201939176115,0.09369904875478419,0.39301533147829915
1560,0.2424588660590672,0.6053893008474578,0.5523457054509695,0.37826297251343455,0.6019099524533402,0.54104359627582,0.4747740576302384,0.2789358841549543,0.4955675424613375,0.4577006328383568,0.46422024821571206,0.3398941031635694,0.09117871342903783,0.3569836129257773
1561,0.25586769052046776,0.6219031382413558,0.5514133745705259,0.3790419019529647,0.6528649286795982,0.5298452049787272,0.49910103415419016,0.3703731458423434,0.5576493935590747,0.46984848234514054,0.449690733344557,0.3285389523332274,0.09014087847246444,0.35310324152483474
1562,0.28491517886592277,0.6232074284955935,0.5734704538073476,0.37670511363467796,0.6507423100559535,0.5391748291994958,0.48738702881529505,0.4259284565028594,0.6019971921082643,0.49501164884915916,0.4649472427470691,0.33724451991793103,0.09770216677691845,0.388026584133339
1563,0.253629340261206,0.6158186573091537,0.5834113726620238,0.3747570481988216,0.5828023417537267,0.5167922577617787,0.46576724333152697,0.391205836327444,0.6119747078635029,0.5062903785462893,0.5281508053661401,0.3652539880695933,0.11030384340553123,0.4229478155493531
1564,0.27821289434481145,0.6184272378176274,0.5834113726620238,0.3805997608317213,0.5583861629520044,0.46828247515765753,0.4711713319108952,0.391205836327444,0.6419072551274922,0.5232101254110137,0.582637350779299,0.3993187197811974,0.11905147079793732,0.46729552047223066
1565,0.35418914059733453,0.617556607521017,0.5843425203815737,0.3681339224514204,0.5658173496777579,0.47014413665501564,0.4720737289240553,0.4317162945496378,0.6596455300690778,0.5557492440642129,0.613512829274514,0.43149140687377674,0.12661219444784155,0.5038803714011593
1566,0.34748685607534924,0.6114737817796616,0.5771974110070897,0.3358009323413711,0.5498916453730942,0.5335827391299119,0.4711713319108952,0.46412025302485205,0.6773838050098036,0.5696320285522418,0.6429343187073009,0.4390610269081172,0.1356562654485689,0.5188466134364695
1567,0.27932781405569784,0.6097341763769499,0.5576267446450132,0.3186600336498273,0.5403378400228718,0.5764933260854903,0.4900907886884802,0.5046307112470458,0.7272713837842701,0.5683300011567933,0.6585532878000055,0.4182434906455832,0.1408448755770042,0.519954989380917
1568,0.2581017853614185,0.6084315413135606,0.5442682651960418,0.32060809908568366,0.5838616295242076,0.5652949347883975,0.4864880629691335,0.5381940005728083,0.7239483601278778,0.5691974686472463,0.6574645252953495,0.4019683030268357,0.14203121466495627,0.5188466134364695
1569,0.25586769052046776,0.6110384666311877,0.5414724557158497,0.3245034881202127,0.5955420965807505,0.5447740248480457,0.4720737289240553,0.4837980207619452,0.6430177446088905,0.5592191140267051,0.6494724274701102,0.3959123186880671,0.13936265753504973,0.49334763314233854
1570,0.2279308664675952,0.616687632415255,0.5386766462354142,0.3225554226843581,0.47982905844639134,0.47201290372988325,0.457659394879677,0.3842586674310198,0.6197354670498498,0.5553146841592174,0.6378488155731308,0.3781227745949174,0.13535982184024764,0.43625254926466894
1571,0.24804623086929212,0.6205988479871198,0.5448900163099015,0.3233350939610684,0.450106333084733,0.45895285093543237,0.446847786553942,0.4178263648584206,0.6585392629815843,0.5639910113846476,0.6443869243359401,0.3724451991798947,0.13713848349052427,0.4262750545743188
1572,0.2715063544045151,0.6192962129237287,0.549549895970534,0.3229448874039704,0.6135863764272074,0.630595198760652,0.5036027257196949,0.5266227325827018,0.6385800090780691,0.5600865815171598,0.6531053249756411,0.400454667331557,0.1408448755770042,0.4517740348684498
1573,0.23910559608891901,0.6179919226694928,0.5461323353764822,0.3143751798956842,0.720804896981825,0.7537277639817503,0.582883278549378,0.5532432611136784,0.6286024933236973,0.5635581037988509,0.6491099677799159,0.43035545932341535,0.13980704062042992,0.44623004395502264
1574,0.23463740640788444,0.6058229608050851,0.5330850272747867,0.3069731247087528,0.682589675582598,0.7257459968954905,0.601802735326963,0.5497696766654627,0.7128603548921078,0.5726689909289373,0.6465672162128318,0.4201362560437314,0.13936265753504973,0.4395776770975779
1575,0.20111747296222404,0.5784444518006779,0.5076109790243581,0.2941178216088378,0.6348206488339727,0.7443981397595252,0.5891897641419064,0.568288113552903,0.7272713837842701,0.5626906363080586,0.6254989008616896,0.3796371310693196,0.13283920418728457,0.43680779283313953
1576,0.13631170091271372,0.5788781117583053,0.5017087802971467,0.28905329657767886,0.6475563605783208,0.7667878167762012,0.5459467620073681,0.5439818386195867,0.6518847708827309,0.5574841790454599,0.6080634830163607,0.3758516002733199,0.12676069857921934,0.392460087910262
1577,0.1240220515805035,0.6058229608050851,0.5243864274866912,0.3042461298333663,0.6677273021310981,0.6287264316857915,0.47657542048956003,0.4513896541841902,0.6019971921082643,0.5553146841592174,0.6127851430262634,0.37660913889963865,0.13254276057884784,0.34866973774791177
1578,0.13631170091271372,0.6197298728813561,0.5284251476141542,0.32528241755974285,0.6231401817765985,0.5167922577617787,0.46035972358515664,0.4004628507198973,0.6352569854225436,0.5505427868012749,0.6178706461604335,0.3451932696548461,0.13610064853394999,0.34090899494601956
1579,0.16871458693746888,0.6214678230932211,0.5253187583671348,0.33307393746598457,0.5084904744962273,0.5223843478328192,0.4936935144078234,0.4942143660049467,0.7317091193142247,0.579175823268125,0.6240462952330486,0.35200607184140154,0.13595270905700652,0.3475613618034643
1580,0.1988833781221402,0.6214678230932211,0.5427153663628772,0.3319048014693564,0.5615721124296371,0.5429052577731781,0.48738702881529505,0.6087985717751039,0.8093124887846628,0.6104129145255364,0.6454770702743851,0.39099228189936497,0.14188271053357848,0.3719519661535813
1581,0.1932960133110413,0.6066919359108471,0.5523457054509695,0.3291778065939699,0.682589675582598,0.6156663788913406,0.4900907886884802,0.5729166207491332,0.7838134546567304,0.5930586077561539,0.6505625734085569,0.39326273544242873,0.14217971879644953,0.3874713405648684
1582,0.2044707429323651,0.6040850105932201,0.5442682651960418,0.3264515535563728,0.6337573179799847,0.7052250869551386,0.534236187836175,0.5312512397789249,0.7516641508238422,0.5613886089126083,0.6215035436659644,0.3792587221452788,0.13535982184024764,0.3841462127323929
1583,0.24469296089914394,0.6240764036016948,0.5452005960764854,0.3393068566562878,0.6093411391790937,0.7070867484524967,0.5693713415181634,0.606484318176534,0.7915742138430772,0.5761388608914295,0.6124226833360691,0.3796371310693196,0.13713848349052427,0.40132920665616467
1584,0.2960899084872466,0.6210341631355938,0.5697423134467119,0.35060430087744443,0.6836489633530789,0.7182780341706234,0.5774791899700098,0.6828723193230601,0.804878975647739,0.6017365873004454,0.6345797611915831,0.38455716785772687,0.14514471953467734,0.4473384198994701
1585,0.34860177578623563,0.6284229343220336,0.5933522915167,0.35021409432034645,0.6932068117859771,0.7723870124247512,0.5648662187849531,0.6666681360341826,0.7915742138430772,0.6004345599049952,0.6552842334184596,0.411809818161899,0.1476647725332061,0.4722842678176207
1586,0.3687171401887994,0.6649281647244063,0.5849648630758786,0.35021409432034645,0.6252628004010745,0.6940266956580459,0.5117105741715449,0.5891208040380107,0.7782694520392752,0.579175823268125,0.6509264165325401,0.4295986414759252,0.14544116314311495,0.46951227236069215
1587,0.36536387021865835,0.6531945180084744,0.5585584839447666,0.33696932650051536,0.5753711550279732,0.6100742888203001,0.46846757203771006,0.5474554230678024,0.7272713837842701,0.5613886089126083,0.6345797611915831,0.4015906148819184,0.14351399736134507,0.4545460303253819
1588,0.3642446950885869,0.6158186573091537,0.5486175650900904,0.3268410182759851,0.5828023417537267,0.7238772298191734,0.5090102454660652,0.5821780432432178,0.7283818732648015,0.5691974686472463,0.6422080158928392,0.38682834217961926,0.14544116314311495,0.4517740348684498
1589,0.34860177578623563,0.6253806938559325,0.5582479041781809,0.33813772065965786,0.6804670569589533,0.7238772298191734,0.545044364994208,0.586806550439448,0.7705086928529283,0.573101898514734,0.6418455562026448,0.38909951650151164,0.14469977179486282,0.4451216680110086
1590,0.30726038269025935,0.6427635063559318,0.5728492942741799,0.3494351648808163,0.734607982662844,0.5746245590106227,0.5009023970135118,0.5347248242271405,0.7217316035598529,0.5613886089126083,0.617144343346256,0.36601080591708524,0.1412898233168196,0.3985593223917263
1591,0.2592167050723049,0.6245100635593221,0.5700523016328489,0.33774825594004554,0.6496789792019655,0.6007446645995245,0.4810805432227667,0.5254634017321465,0.6452345011769154,0.5527122816875174,0.5971661739335588,0.3474644439767385,0.13832482257847545,0.3630828474072416
1592,0.23016921672685697,0.6123427568854236,0.5479964055569209,0.32956801315137163,0.63163469935634,0.6343256273343343,0.47387509178407683,0.5057900420976011,0.6474512577458142,0.5574841790454599,0.5960760279951121,0.3629828137477009,0.13046709066570017,0.3586472324382619
1593,0.22905004159678555,0.6188608977752548,0.5470640746764772,0.34047525081543206,0.6772811074813205,0.5447740248480457,0.4099112700126355,0.4351854708953127,0.6230584907053753,0.5466383569341264,0.5975300170578262,0.3644971702218065,0.12335075010117613,0.3547668610373158
1594,0.2435737857699536,0.617556607521017,0.5669465039662764,0.3396963213759001,0.6273894621082263,0.5167922577617787,0.38468532764252217,0.3750016530385665,0.5055450582165761,0.5067249384512849,0.6004352283151047,0.35011402722237683,0.1234986895781196,0.3547668610373158
1595,0.22234775707567422,0.6075609110169502,0.554520355397992,0.32216595796444025,0.5530775948507269,0.5223843478328192,0.44144026680757165,0.3668995613941277,0.4800460240886437,0.49501164884915916,0.6004352283151047,0.34708603505269764,0.12720564631903475,0.3519948655803873
1596,0.25698261023135416,0.6045186705508474,0.5411618759492658,0.318270568930215,0.5743078241739852,0.6100742888203001,0.5009023970135118,0.46412025302485205,0.5920196763538854,0.5362254424085897,0.5960760279951121,0.3580620561801702,0.1341734827521801,0.3730603420975953
1597,0.3396653964241665,0.6114737817796616,0.5768874228209526,0.3299574778709857,0.5955420965807505,0.7126859441010396,0.5225221824972799,0.5821780432432178,0.6651895326865329,0.5700649361380385,0.6182344892847009,0.3981842137887881,0.1414383274481974,0.4229478155493531
1598,0.30391136813842223,0.6114737817796616,0.579372060954114,0.33268447274637225,0.5753711550279732,0.6343256273343343,0.5054075197467185,0.5787044587950092,0.6951220799513891,0.5635581037988509,0.6400291074500224,0.46177132856850456,0.142327658273393,0.44401329206656115
1599,0.2703914346936287,0.6097341763769499,0.5483069853235065,0.3385279272167576,0.5583861629520044,0.5597028447188137,0.4918921515477983,0.5277776553307092,0.7472306376869184,0.5674625336659993,0.6411178699543942,0.4984863643045738,0.14395838044672615,0.43181693429568924
1600,0.3463676809461518,0.6171229475633897,0.5629083754195037,0.3412541802546585,0.550954976226258,0.7220155683218081,0.5153167310585935,0.5752308743467935,0.7782694520392752,0.5865517754169662,0.6465672162128318,0.4788047755926961,0.15092678153430583,0.44900203941195116
1601,0.33743130158408974,0.6162539724576277,0.5709846325132926,0.3198284278089716,0.6135863764272074,0.763057388202526,0.5171180939179116,0.5474554230678024,0.7050995957057609,0.5770063283818843,0.6374863558829365,0.4235426571368617,0.14499621540329954,0.4506656589244358
1602,0.23575232611877084,0.6036496954447461,0.5433365258962883,0.32216595796444025,0.7059425235303252,0.6175351459662011,0.45946075773899864,0.3495360472546949,0.5498886343727278,0.5336230399365505,0.5938971195522953,0.36184758697616815,0.12631575083940483,0.38082108489948396
1603,0.19664928328118947,0.6062582759532216,0.5399195568826851,0.3572259429498761,0.7261134650839338,0.652984875777328,0.427928329776357,0.25347248242280784,0.46230774914792505,0.5006510136978939,0.5601164297998,0.33383811882450587,0.11623440953653752,0.3098660237384614
1604,0.24580788061003034,0.6349410752118647,0.5629083754195037,0.38332675570710784,0.6985113368045788,0.7201468012469476,0.4108102358587935,0.309029997135049,0.504434568735185,0.5032534161695938,0.5586624407370877,0.3391372853157826,0.11786513170986979,0.3148547710834215
1605,0.268157339852678,0.6614506091101706,0.5703634729798814,0.4020255132774082,0.6836489633530789,0.6343256273343343,0.36306382657525305,0.3101849198830564,0.5188455976273474,0.5084598734325319,0.544133617582828,0.3391372853157826,0.11742018397005438,0.3464529858594503
1606,0.26368489475333945,0.6701436705508481,0.5775085823543638,0.4269571900380118,0.6847122942070669,0.5858158447287565,0.36126246371522797,0.3194463423771481,0.4866962937944592,0.5015184811883469,0.5314198597474018,0.33724451991793103,0.11578946179672212,0.35532210460535296
1607,0.3407803161350529,0.6710126456566101,0.5961481009971354,0.4444882952869573,0.7048832357598442,0.6156663788913406,0.400002058700764,0.43403054814729813,0.5266063568136943,0.5032534161695938,0.5270606594276934,0.34216527748546177,0.11712374036173312,0.3569836129257773
