,ID_all_events,EventId
4068,2132.0,33025.0
4069,2133.0,33025.0
4070,2134.0,33025.0
4071,2135.0,33025.0
4072,2136.0,33025.0
4073,2137.0,33025.0
4074,2138.0,33025.0
4075,2139.0,33025.0
4076,2140.0,33025.0
4077,2141.0,33025.0
4078,2142.0,33025.0
4079,2143.0,33025.0
4080,2144.0,33025.0
4081,2145.0,33025.0
4082,2146.0,33025.0
4083,2147.0,33025.0
4084,2148.0,33025.0
4085,2149.0,33025.0
4086,2150.0,33025.0
4087,2151.0,33025.0
4088,2152.0,33025.0
4089,2153.0,33025.0
4090,2154.0,33025.0
4091,2155.0,33025.0
4092,2156.0,33025.0
4093,2157.0,33025.0
4094,2158.0,33025.0
4095,2159.0,33025.0
4096,2160.0,33025.0
4097,2161.0,33025.0
4098,2162.0,33025.0
4099,2163.0,33025.0
4100,2164.0,33025.0
4101,2165.0,33025.0
4102,2166.0,33025.0
4103,2167.0,33025.0
4104,2168.0,33025.0
4105,2169.0,33025.0
4106,2170.0,33025.0
4107,2171.0,33025.0
4108,2172.0,33025.0
4109,2173.0,33025.0
4110,2174.0,33025.0
4111,2175.0,33025.0
4112,2176.0,33025.0
4113,2177.0,33025.0
4114,2178.0,33025.0
4115,2179.0,33025.0
4116,2180.0,33025.0
4117,2181.0,33025.0
4118,2182.0,33025.0
4119,2183.0,33025.0
4120,2184.0,33025.0
4121,2185.0,33025.0
4122,2186.0,33025.0
4123,2187.0,33025.0
4124,2188.0,33025.0
4125,2189.0,33025.0
4126,2190.0,33025.0
4127,2191.0,33025.0
4128,2192.0,33025.0
4129,2193.0,33025.0
4130,2194.0,33025.0
4131,2195.0,33025.0
4132,2196.0,33025.0
4133,2197.0,33025.0
4134,2198.0,33025.0
4135,2199.0,33025.0
4136,2200.0,33025.0
4137,2201.0,33025.0
4138,2202.0,33025.0
4139,2203.0,33025.0
4140,2204.0,33025.0
4141,2205.0,33025.0
4142,2206.0,33025.0
4143,2207.0,33025.0
4144,2208.0,33025.0
4145,2209.0,33025.0
4146,2210.0,33025.0
4147,2211.0,33025.0
4148,2212.0,33025.0
4149,2213.0,33025.0
4150,2214.0,33025.0
4151,2215.0,33025.0
4152,2216.0,33025.0
4153,2217.0,33025.0
4154,2218.0,33025.0
4155,2219.0,33025.0
4156,2220.0,33025.0
4157,2221.0,33025.0
4158,2222.0,33025.0
4159,2223.0,33025.0
4160,2224.0,33025.0
4161,2225.0,33025.0
4162,2226.0,33025.0
4163,2227.0,33025.0
4164,2228.0,33025.0
4165,2229.0,33025.0
4166,2230.0,33025.0
4167,2231.0,33025.0
4168,2232.0,33025.0
4169,2233.0,33025.0
4170,2234.0,33025.0
4171,2235.0,33025.0
4172,2236.0,33025.0
4173,2237.0,33025.0
4174,2238.0,33025.0
4175,2239.0,33025.0
4176,2240.0,33025.0
4177,2241.0,33025.0
4178,2242.0,33025.0
4179,2243.0,33025.0
4180,2244.0,33025.0
4181,2245.0,33025.0
4182,2246.0,33025.0
4183,2247.0,33025.0
4184,2248.0,33025.0
4185,2249.0,33025.0
4186,2250.0,33025.0
4187,2251.0,33025.0
4188,2252.0,33025.0
4189,2253.0,33025.0
4190,2254.0,33025.0
4191,2255.0,33025.0
4192,2256.0,33025.0
4193,2257.0,33025.0
4194,2258.0,33025.0
4195,2259.0,33025.0
4196,2260.0,33025.0
4197,2261.0,33025.0
4198,2262.0,33025.0
4199,2263.0,33025.0
4200,2264.0,33025.0
4201,2265.0,33025.0
4202,2266.0,33025.0
4203,2267.0,33025.0
4204,2268.0,33025.0
4205,2269.0,33025.0
4206,2270.0,33025.0
4207,2271.0,33025.0
4208,2272.0,33025.0
4209,2273.0,33025.0
4210,2274.0,33025.0
4211,2275.0,33025.0
4212,2276.0,33025.0
4213,2277.0,33025.0
4214,2278.0,33025.0
4215,2279.0,33025.0
4216,2280.0,33025.0
4217,2281.0,33025.0
4218,2282.0,33025.0
4219,2283.0,33025.0
4220,2284.0,33025.0
4221,2285.0,33025.0
4222,2286.0,33025.0
4223,2287.0,33025.0
4224,2288.0,33025.0
4225,2289.0,33025.0
4226,2290.0,33025.0
4227,2291.0,33025.0
4228,2292.0,33025.0
4229,2293.0,33025.0
4230,2294.0,33025.0
4231,2295.0,33025.0
4232,2296.0,33025.0
4233,2297.0,33025.0
4234,2298.0,33025.0
4235,2299.0,33025.0
4236,2300.0,33025.0
4237,2301.0,33025.0
4238,2302.0,33025.0
4239,2303.0,33025.0
4240,2304.0,33025.0
4241,2305.0,33025.0
4242,2306.0,33025.0
4243,2307.0,33025.0
4244,2308.0,33025.0
4245,2309.0,33025.0
4246,2310.0,33025.0
4247,2311.0,33025.0
4248,2312.0,33025.0
4249,2313.0,33025.0
4250,2314.0,33025.0
4251,2315.0,33025.0
4252,2316.0,33025.0
4253,2317.0,33025.0
4254,2318.0,33025.0
4255,2319.0,33025.0
4256,2320.0,33025.0
4257,2321.0,33025.0
4258,2322.0,33025.0
4259,2323.0,33025.0
4260,2324.0,33025.0
4261,2325.0,33025.0
4262,2326.0,33025.0
4263,2327.0,33025.0
4264,2328.0,33025.0
4265,2329.0,33025.0
4266,2330.0,33025.0
4267,2331.0,33025.0
4268,2332.0,33025.0
4269,2333.0,33025.0
4270,2334.0,33025.0
4271,2335.0,33025.0
4272,2336.0,33025.0
4273,2337.0,33025.0
4274,2338.0,33025.0
4275,2339.0,33025.0
4276,2340.0,33025.0
4277,2341.0,33025.0
4278,2342.0,33025.0
4279,2343.0,33025.0
4280,2344.0,33025.0
4281,2345.0,33025.0
4282,2346.0,33025.0
4283,2347.0,33025.0
4284,2348.0,33025.0
4285,2349.0,33025.0
4286,2350.0,33025.0
4287,2351.0,33025.0
4288,2352.0,33025.0
4289,2353.0,33025.0
4290,2354.0,33025.0
4291,2355.0,33025.0
4292,2356.0,33025.0
4293,2357.0,33025.0
4294,2358.0,33025.0
4295,2359.0,33025.0
4296,2360.0,33025.0
4297,2361.0,33025.0
4298,2362.0,33025.0
4299,2363.0,33025.0
4300,2364.0,33025.0
4301,2365.0,33025.0
4302,2366.0,33025.0
4303,2367.0,33025.0
4304,2368.0,33025.0
4305,2369.0,33025.0
4306,2370.0,33025.0
4307,2371.0,33025.0
4308,2372.0,33025.0
4309,2373.0,33025.0
4310,2374.0,33025.0
4311,2375.0,33025.0
4312,2376.0,33025.0
4313,2377.0,33025.0
4314,2378.0,33025.0
4315,2379.0,33025.0
4316,2380.0,33025.0
4317,2381.0,33025.0
4318,2382.0,33025.0
4319,2383.0,33025.0
4320,2384.0,33025.0
4321,2385.0,33025.0
4322,2386.0,33025.0
4323,2387.0,33025.0
4324,2388.0,33025.0
4325,2389.0,33025.0
4326,2390.0,33025.0
4327,2391.0,33025.0
4328,2392.0,33025.0
4329,2393.0,33025.0
4330,2394.0,33025.0
4331,2395.0,33025.0
4332,2396.0,33025.0
4333,2397.0,33025.0
4334,2398.0,33025.0
4335,2399.0,33025.0
4336,2400.0,33025.0
4337,2401.0,33025.0
4338,2402.0,33025.0
4339,2403.0,33025.0
4340,2404.0,33025.0
4341,2405.0,33025.0
4342,2406.0,33025.0
4343,2407.0,33025.0
4344,2408.0,33025.0
4345,2409.0,33025.0
4346,2410.0,33025.0
4347,2411.0,33025.0
4348,2412.0,33025.0
4349,2413.0,33025.0
4350,2414.0,33025.0
4351,2415.0,33025.0
4352,2416.0,33025.0
4353,2417.0,33025.0
4354,2418.0,33025.0
4355,2419.0,33025.0
4356,2420.0,33025.0
4357,2421.0,33025.0
4358,2422.0,33025.0
4359,2423.0,33025.0
4360,2424.0,33025.0
4361,2425.0,33025.0
4362,2426.0,33025.0
4363,2427.0,33025.0
4364,2428.0,33025.0
4365,2429.0,33025.0
4366,2430.0,33025.0
4367,2431.0,33025.0
4368,2432.0,33025.0
4369,2433.0,33025.0
4370,2434.0,33025.0
4371,2435.0,33025.0
4372,2436.0,33025.0
4373,2437.0,33025.0
4374,2438.0,33025.0
4375,2439.0,33025.0
4376,2440.0,33025.0
4377,2441.0,33025.0
4378,2442.0,33025.0
4379,2443.0,33025.0
4380,1938.0,33026.0
4381,1939.0,33026.0
4382,1940.0,33026.0
4383,1941.0,33026.0
4384,1942.0,33026.0
4385,1943.0,33026.0
4386,1944.0,33026.0
4387,1945.0,33026.0
4388,1946.0,33026.0
4389,1947.0,33026.0
4390,1948.0,33026.0
4391,1949.0,33026.0
4392,1950.0,33026.0
4393,1951.0,33026.0
4394,1952.0,33026.0
4395,1953.0,33026.0
4396,1954.0,33026.0
4397,1955.0,33026.0
4398,1956.0,33026.0
4399,1957.0,33026.0
4400,1958.0,33026.0
4401,1959.0,33026.0
4402,1960.0,33026.0
4403,1961.0,33026.0
4404,1962.0,33026.0
4405,1963.0,33026.0
4406,1964.0,33026.0
4407,1965.0,33026.0
4408,1966.0,33026.0
4409,1967.0,33026.0
4410,1968.0,33026.0
4411,1969.0,33026.0
4412,1970.0,33026.0
4413,1971.0,33026.0
4414,1972.0,33026.0
4415,1973.0,33026.0
4416,1974.0,33026.0
4417,1975.0,33026.0
4418,1976.0,33026.0
4419,1977.0,33026.0
4420,1978.0,33026.0
4421,1979.0,33026.0
4422,1980.0,33026.0
4423,1981.0,33026.0
4424,1982.0,33026.0
4425,1983.0,33026.0
4426,1984.0,33026.0
4427,1985.0,33026.0
4428,1986.0,33026.0
4429,1987.0,33026.0
4430,1988.0,33026.0
4431,1989.0,33026.0
4432,1990.0,33026.0
4433,1991.0,33026.0
4434,1992.0,33026.0
4435,1993.0,33026.0
4436,1994.0,33026.0
4437,1995.0,33026.0
4438,1996.0,33026.0
4439,1997.0,33026.0
4440,1998.0,33026.0
4441,1999.0,33026.0
4442,2000.0,33026.0
4443,2001.0,33026.0
4444,2002.0,33026.0
4445,2003.0,33026.0
4446,2004.0,33026.0
4447,2005.0,33026.0
4448,2006.0,33026.0
4449,2007.0,33026.0
4450,2008.0,33026.0
4451,2009.0,33026.0
4452,2010.0,33026.0
4453,2011.0,33026.0
4454,2012.0,33026.0
4455,2013.0,33026.0
4456,2014.0,33026.0
4457,2015.0,33026.0
4458,2016.0,33026.0
4459,2017.0,33026.0
4460,2018.0,33026.0
4461,2019.0,33026.0
4462,2020.0,33026.0
4463,2021.0,33026.0
4464,2022.0,33026.0
4465,2023.0,33026.0
4466,2024.0,33026.0
4467,2025.0,33026.0
4468,2026.0,33026.0
4469,2027.0,33026.0
4470,2028.0,33026.0
4471,2029.0,33026.0
4472,2030.0,33026.0
4473,2031.0,33026.0
4474,2032.0,33026.0
4475,2033.0,33026.0
4476,2034.0,33026.0
4477,2035.0,33026.0
4478,2036.0,33026.0
4479,2037.0,33026.0
4480,2038.0,33026.0
4481,2039.0,33026.0
4482,2040.0,33026.0
4483,2041.0,33026.0
4484,2042.0,33026.0
4485,2043.0,33026.0
4486,2044.0,33026.0
4487,2045.0,33026.0
4488,2046.0,33026.0
4489,2047.0,33026.0
4490,2048.0,33026.0
4491,2049.0,33026.0
4492,2050.0,33026.0
4493,2051.0,33026.0
4494,2052.0,33026.0
4495,2053.0,33026.0
4496,2054.0,33026.0
4497,2055.0,33026.0
4498,2056.0,33026.0
4499,2057.0,33026.0
4500,2058.0,33026.0
4501,2059.0,33026.0
4502,2060.0,33026.0
4503,2061.0,33026.0
4504,2062.0,33026.0
4505,2063.0,33026.0
4506,2064.0,33026.0
4507,2065.0,33026.0
4508,2066.0,33026.0
4509,2067.0,33026.0
4510,2068.0,33026.0
4511,2069.0,33026.0
4512,2070.0,33026.0
4513,2071.0,33026.0
4514,2072.0,33026.0
4515,2073.0,33026.0
4516,2074.0,33026.0
4517,2075.0,33026.0
4518,2076.0,33026.0
4519,2077.0,33026.0
4520,2078.0,33026.0
4521,2079.0,33026.0
4522,2080.0,33026.0
4523,2081.0,33026.0
4524,2082.0,33026.0
4525,2083.0,33026.0
4526,2084.0,33026.0
4527,2085.0,33026.0
4528,2086.0,33026.0
4529,2087.0,33026.0
4530,2088.0,33026.0
4531,2089.0,33026.0
4532,2090.0,33026.0
4533,2091.0,33026.0
4534,2092.0,33026.0
4535,2093.0,33026.0
4536,2094.0,33026.0
4537,2095.0,33026.0
4538,2096.0,33026.0
4539,2097.0,33026.0
4540,2098.0,33026.0
4541,2099.0,33026.0
4542,2100.0,33026.0
4543,2101.0,33026.0
4544,2102.0,33026.0
4545,2103.0,33026.0
4546,2104.0,33026.0
4547,2105.0,33026.0
4548,2106.0,33026.0
4549,2107.0,33026.0
4550,2108.0,33026.0
4551,2109.0,33026.0
4552,2110.0,33026.0
4553,2111.0,33026.0
4554,2112.0,33026.0
4555,2113.0,33026.0
4556,2114.0,33026.0
4557,2115.0,33026.0
4558,2116.0,33026.0
4559,2117.0,33026.0
4560,2118.0,33026.0
4561,2119.0,33026.0
4562,2120.0,33026.0
4563,2121.0,33026.0
4564,2122.0,33026.0
4565,2123.0,33026.0
4566,2124.0,33026.0
4567,2125.0,33026.0
4568,2126.0,33026.0
4569,2127.0,33026.0
4570,2128.0,33026.0
4571,2129.0,33026.0
4572,2130.0,33026.0
4573,2131.0,33026.0
4574,2132.0,33026.0
4575,2133.0,33026.0
4576,2134.0,33026.0
4577,2135.0,33026.0
4578,2136.0,33026.0
4579,2137.0,33026.0
4580,2138.0,33026.0
4581,2139.0,33026.0
4582,2140.0,33026.0
4583,2141.0,33026.0
4584,2142.0,33026.0
4585,2143.0,33026.0
4586,2144.0,33026.0
4587,2145.0,33026.0
4588,2146.0,33026.0
4589,2147.0,33026.0
4590,2148.0,33026.0
4591,2149.0,33026.0
4592,2150.0,33026.0
4593,2151.0,33026.0
4594,2152.0,33026.0
4595,2153.0,33026.0
4596,2154.0,33026.0
4597,2155.0,33026.0
4598,2156.0,33026.0
4599,2157.0,33026.0
4600,2158.0,33026.0
4601,2159.0,33026.0
4602,2160.0,33026.0
4603,2161.0,33026.0
4604,2162.0,33026.0
4605,2163.0,33026.0
4606,2164.0,33026.0
4607,2165.0,33026.0
4608,2166.0,33026.0
4609,2167.0,33026.0
4610,2168.0,33026.0
4611,2169.0,33026.0
4612,2170.0,33026.0
4613,2171.0,33026.0
4614,2172.0,33026.0
4615,2173.0,33026.0
4616,2174.0,33026.0
4617,2175.0,33026.0
4618,2176.0,33026.0
4619,2177.0,33026.0
4620,2178.0,33026.0
4621,2179.0,33026.0
4622,2180.0,33026.0
4623,2181.0,33026.0
4624,2182.0,33026.0
4625,2183.0,33026.0
4626,2184.0,33026.0
4627,2185.0,33026.0
4628,2186.0,33026.0
4629,2187.0,33026.0
4630,2188.0,33026.0
4631,2189.0,33026.0
4632,2190.0,33026.0
4633,2191.0,33026.0
4634,2192.0,33026.0
4635,2193.0,33026.0
4636,2194.0,33026.0
4637,2195.0,33026.0
4638,2196.0,33026.0
4639,2197.0,33026.0
4640,2198.0,33026.0
4641,2199.0,33026.0
4642,2200.0,33026.0
4643,2201.0,33026.0
4644,2202.0,33026.0
4645,2203.0,33026.0
4646,2204.0,33026.0
4647,2205.0,33026.0
4648,2206.0,33026.0
4649,2207.0,33026.0
4650,2208.0,33026.0
4651,2209.0,33026.0
4652,2210.0,33026.0
4653,2211.0,33026.0
4654,2212.0,33026.0
4655,2213.0,33026.0
4656,2214.0,33026.0
4657,2215.0,33026.0
4658,2216.0,33026.0
4659,2217.0,33026.0
4660,2218.0,33026.0
4661,2219.0,33026.0
4662,2220.0,33026.0
4663,2221.0,33026.0
4664,2222.0,33026.0
4665,2223.0,33026.0
4666,2224.0,33026.0
4667,2225.0,33026.0
4668,2226.0,33026.0
4669,2227.0,33026.0
4670,2228.0,33026.0
4671,2229.0,33026.0
4672,2230.0,33026.0
4673,2231.0,33026.0
4674,2232.0,33026.0
4675,2233.0,33026.0
4676,2234.0,33026.0
4677,2235.0,33026.0
4678,2236.0,33026.0
4679,2237.0,33026.0
4680,2238.0,33026.0
4681,2239.0,33026.0
4682,2240.0,33026.0
4683,2241.0,33026.0
4684,2242.0,33026.0
4685,2243.0,33026.0
4686,2244.0,33026.0
4687,2245.0,33026.0
4688,2246.0,33026.0
4689,2247.0,33026.0
4690,2248.0,33026.0
4691,2249.0,33026.0
4692,2250.0,33026.0
4693,2251.0,33026.0
4694,2252.0,33026.0
4695,2253.0,33026.0
4696,2254.0,33026.0
4697,2255.0,33026.0
4698,2256.0,33026.0
4699,2257.0,33026.0
4700,2258.0,33026.0
4701,2259.0,33026.0
4702,2260.0,33026.0
4703,2444.0,33025.0
4704,2445.0,33025.0
4705,2446.0,33025.0
4706,2447.0,33025.0
4707,2448.0,33025.0
4708,2449.0,33025.0
4709,2450.0,33025.0
4710,2451.0,33025.0
4711,2452.0,33025.0
4712,2453.0,33025.0
4713,2454.0,33025.0
4714,2455.0,33025.0
4715,2456.0,33025.0
4716,2457.0,33025.0
4717,2458.0,33025.0
4718,2459.0,33025.0
4719,2460.0,33025.0
4720,2461.0,33025.0
4721,2462.0,33025.0
4722,2463.0,33025.0
4723,2464.0,33025.0
4724,2465.0,33025.0
4725,2466.0,33025.0
4726,2467.0,33025.0
4727,2468.0,33025.0
4728,2469.0,33025.0
4729,2470.0,33025.0
4730,2471.0,33025.0
4731,2472.0,33025.0
4732,2473.0,33025.0
4733,2474.0,33025.0
4734,2475.0,33025.0
4735,2476.0,33025.0
4736,2477.0,33025.0
4737,2478.0,33025.0
4738,2479.0,33025.0
4739,2480.0,33025.0
4740,2481.0,33025.0
4741,2482.0,33025.0
4742,2483.0,33025.0
4743,2484.0,33025.0
4744,2485.0,33025.0
4745,2486.0,33025.0
4746,2487.0,33025.0
4747,2488.0,33025.0
4748,2489.0,33025.0
4749,2490.0,33025.0
4750,2491.0,33025.0
4751,2492.0,33025.0
4752,2493.0,33025.0
4753,2494.0,33025.0
4754,2495.0,33025.0
4755,2496.0,33025.0
4756,2497.0,33025.0
4757,2498.0,33025.0
4758,2499.0,33025.0
4759,2500.0,33025.0
4760,2501.0,33025.0
4761,2502.0,33025.0
4762,2503.0,33025.0
4763,2504.0,33025.0
4764,2505.0,33025.0
4765,2506.0,33025.0
4766,2507.0,33025.0
4767,2508.0,33025.0
4768,2509.0,33025.0
4769,2510.0,33025.0
4770,2511.0,33025.0
4771,2512.0,33025.0
4772,2513.0,33025.0
4773,2514.0,33025.0
4774,2515.0,33025.0
4775,2516.0,33025.0
4776,2517.0,33025.0
4777,2518.0,33025.0
4778,2519.0,33025.0
4779,2520.0,33025.0
4780,2521.0,33025.0
4781,2522.0,33025.0
4782,2523.0,33025.0
4783,2524.0,33025.0
4784,2525.0,33025.0
4785,2526.0,33025.0
4786,2527.0,33025.0
4787,2528.0,33025.0
4788,2529.0,33025.0
4789,2530.0,33025.0
4790,2531.0,33025.0
4791,2532.0,33025.0
4792,2533.0,33025.0
4793,2534.0,33025.0
4794,2535.0,33025.0
4795,2536.0,33025.0
4796,2537.0,33025.0
4797,2538.0,33025.0
4798,2539.0,33025.0
4799,2540.0,33025.0
4800,2541.0,33025.0
4801,2542.0,33025.0
4802,2543.0,33025.0
4803,2544.0,33025.0
4804,2545.0,33025.0
4805,2546.0,33025.0
4806,2547.0,33025.0
4807,2548.0,33025.0
4808,2549.0,33025.0
4809,2550.0,33025.0
4810,2551.0,33025.0
4811,2552.0,33025.0
4812,2553.0,33025.0
4813,2554.0,33025.0
4814,2555.0,33025.0
4815,2556.0,33025.0
4816,2557.0,33025.0
4817,2558.0,33025.0
4818,2559.0,33025.0
4819,2560.0,33025.0
4820,2561.0,33025.0
4821,2562.0,33025.0
4822,2563.0,33025.0
4823,2564.0,33025.0
4824,2565.0,33025.0
4825,2566.0,33025.0
4826,2567.0,33025.0
4827,2568.0,33025.0
4828,2569.0,33025.0
4829,2570.0,33025.0
4830,2571.0,33025.0
4831,2572.0,33025.0
4832,2573.0,33025.0
4833,2574.0,33025.0
4834,2575.0,33025.0
4835,2576.0,33025.0
4836,2577.0,33025.0
4837,2578.0,33025.0
4838,2579.0,33025.0
4839,2580.0,33025.0
4840,2581.0,33025.0
4841,2582.0,33025.0
4842,2583.0,33025.0
4843,2584.0,33025.0
4844,2585.0,33025.0
4845,2586.0,33025.0
4846,2587.0,33025.0
4847,2588.0,33025.0
4848,2589.0,33025.0
4849,2590.0,33025.0
4850,2591.0,33025.0
4851,2592.0,33025.0
4852,2593.0,33025.0
4853,2594.0,33025.0
4854,2595.0,33025.0
4855,2596.0,33025.0
4856,2597.0,33025.0
4857,2598.0,33025.0
4858,2599.0,33025.0
4859,2600.0,33025.0
4860,2601.0,33025.0
4861,2602.0,33025.0
4862,2603.0,33025.0
4863,2604.0,33025.0
4864,2605.0,33025.0
4865,2606.0,33025.0
4866,2607.0,33025.0
4867,2608.0,33025.0
4868,2609.0,33025.0
4869,2610.0,33025.0
4870,2611.0,33025.0
4871,2612.0,33025.0
4872,2613.0,33025.0
4873,2614.0,33025.0
4874,2615.0,33025.0
4875,2616.0,33025.0
4876,2617.0,33025.0
4877,2618.0,33025.0
4878,2619.0,33025.0
4879,2620.0,33025.0
4880,2621.0,33025.0
4881,2622.0,33025.0
4882,2623.0,33025.0
4883,2624.0,33025.0
4884,2625.0,33025.0
4885,2626.0,33025.0
4886,2627.0,33025.0
4887,2628.0,33025.0
4888,2629.0,33025.0
4889,2630.0,33025.0
4890,2631.0,33025.0
4891,2632.0,33025.0
4892,2633.0,33025.0
4893,2634.0,33025.0
4894,2635.0,33025.0
4895,2636.0,33025.0
4896,2637.0,33025.0
4897,2638.0,33025.0
4898,2639.0,33025.0
4899,2640.0,33025.0
4900,2641.0,33025.0
4901,2642.0,33025.0
4902,2643.0,33025.0
4903,2644.0,33025.0
4904,2645.0,33025.0
4905,2646.0,33025.0
4906,2647.0,33025.0
4907,2648.0,33025.0
4908,2649.0,33025.0
4909,2650.0,33025.0
4910,2651.0,33025.0
4911,2652.0,33025.0
4912,2653.0,33025.0
4913,2654.0,33025.0
4914,2655.0,33025.0
4915,2656.0,33025.0
4916,2657.0,33025.0
4917,2658.0,33025.0
4918,2659.0,33025.0
4919,2660.0,33025.0
4920,2661.0,33025.0
4921,2662.0,33025.0
4922,2663.0,33025.0
4923,2664.0,33025.0
4924,2665.0,33025.0
4925,2666.0,33025.0
4926,2667.0,33025.0
4927,2668.0,33025.0
4928,2669.0,33025.0
4929,2670.0,33025.0
4930,2671.0,33025.0
4931,2672.0,33025.0
4932,2673.0,33025.0
4933,2674.0,33025.0
4934,2675.0,33025.0
4935,2676.0,33025.0
4936,2677.0,33025.0
4937,2678.0,33025.0
4938,2679.0,33025.0
4939,2680.0,33025.0
4940,2681.0,33025.0
4941,2682.0,33025.0
4942,2683.0,33025.0
4943,2684.0,33025.0
4944,2685.0,33025.0
4945,2686.0,33025.0
4946,2687.0,33025.0
4947,2688.0,33025.0
4948,2689.0,33025.0
4949,2690.0,33025.0
4950,2691.0,33025.0
4951,2692.0,33025.0
4952,2693.0,33025.0
4953,2694.0,33025.0
4954,2695.0,33025.0
4955,2696.0,33025.0
4956,2697.0,33025.0
4957,2698.0,33025.0
4958,2699.0,33025.0
4959,2700.0,33025.0
4960,2701.0,33025.0
4961,2702.0,33025.0
4962,2703.0,33025.0
4963,2704.0,33025.0
4964,2705.0,33025.0
4965,2706.0,33025.0
4966,2707.0,33025.0
4967,2708.0,33025.0
4968,2709.0,33025.0
4969,2710.0,33025.0
4970,2711.0,33025.0
4971,2712.0,33025.0
4972,2713.0,33025.0
4973,2714.0,33025.0
4974,2715.0,33025.0
4975,2716.0,33025.0
4976,2717.0,33025.0
4977,2718.0,33025.0
4978,2719.0,33025.0
4979,2720.0,33025.0
4980,2721.0,33025.0
4981,2722.0,33025.0
4982,2723.0,33025.0
4983,2724.0,33025.0
4984,2725.0,33025.0
4985,2726.0,33025.0
4986,2727.0,33025.0
4987,2728.0,33025.0
4988,2729.0,33025.0
4989,2730.0,33025.0
4990,2731.0,33025.0
4991,2732.0,33025.0
4992,2733.0,33025.0
4993,2734.0,33025.0
4994,2735.0,33025.0
4995,2736.0,33025.0
4996,2737.0,33025.0
4997,2738.0,33025.0
4998,2739.0,33025.0
4999,2740.0,33025.0
5000,2741.0,33025.0
5001,2742.0,33025.0
5002,2743.0,33025.0
5003,2744.0,33025.0
5004,2745.0,33025.0
5005,2746.0,33025.0
5006,2747.0,33025.0
5007,2748.0,33025.0
5008,2749.0,33025.0
5009,2750.0,33025.0
5010,2751.0,33025.0
5011,2752.0,33025.0
5012,2753.0,33025.0
5013,2754.0,33025.0
5014,2755.0,33025.0
5015,2756.0,33025.0
5016,2757.0,33025.0
5017,2758.0,33025.0
5018,2759.0,33025.0
5019,2760.0,33025.0
5020,2761.0,33025.0
5021,2762.0,33025.0
5022,2763.0,33025.0
5023,2764.0,33025.0
5024,2765.0,33025.0
5025,2766.0,33025.0
5026,2767.0,33025.0
5027,2768.0,33025.0
5028,2769.0,33025.0
5029,2770.0,33025.0
5030,2771.0,33025.0
5031,2772.0,33025.0
5032,2773.0,33025.0
5033,2774.0,33025.0
5034,2775.0,33025.0
5035,2776.0,33025.0
5036,2777.0,33025.0
5037,2778.0,33025.0
5038,2779.0,33025.0
5039,2780.0,33025.0
5040,2781.0,33025.0
5041,2782.0,33025.0
5042,2783.0,33025.0
5043,2784.0,33025.0
5044,2785.0,33025.0
5045,2786.0,33025.0
5046,2787.0,33025.0
5047,2788.0,33025.0
5048,2789.0,33025.0
5049,2790.0,33025.0
5050,2791.0,33025.0
5051,2792.0,33025.0
5052,2793.0,33025.0
5053,2261.0,33026.0
5054,2262.0,33026.0
5055,2263.0,33026.0
5056,2264.0,33026.0
5057,2265.0,33026.0
5058,2266.0,33026.0
5059,2267.0,33026.0
5060,2268.0,33026.0
5061,2269.0,33026.0
5062,2270.0,33026.0
5063,2271.0,33026.0
5064,2272.0,33026.0
5065,2273.0,33026.0
5066,2274.0,33026.0
5067,2275.0,33026.0
5068,2276.0,33026.0
5069,2277.0,33026.0
5070,2278.0,33026.0
5071,2279.0,33026.0
5072,2280.0,33026.0
5073,2281.0,33026.0
5074,2282.0,33026.0
5075,2283.0,33026.0
5076,2284.0,33026.0
5077,2285.0,33026.0
5078,2286.0,33026.0
5079,2287.0,33026.0
5080,2288.0,33026.0
5081,2289.0,33026.0
5082,2290.0,33026.0
5083,2291.0,33026.0
5084,2292.0,33026.0
5085,2293.0,33026.0
5086,2294.0,33026.0
5087,2295.0,33026.0
5088,2296.0,33026.0
5089,2297.0,33026.0
5090,2298.0,33026.0
5091,2299.0,33026.0
5092,2300.0,33026.0
5093,2301.0,33026.0
5094,2302.0,33026.0
5095,2303.0,33026.0
5096,2304.0,33026.0
5097,2305.0,33026.0
5098,2306.0,33026.0
5099,2307.0,33026.0
5100,2308.0,33026.0
5101,2309.0,33026.0
5102,2310.0,33026.0
5103,2311.0,33026.0
5104,2312.0,33026.0
5105,2313.0,33026.0
5106,2314.0,33026.0
5107,2315.0,33026.0
5108,2316.0,33026.0
5109,2317.0,33026.0
5110,2318.0,33026.0
5111,2319.0,33026.0
5112,2320.0,33026.0
5113,2321.0,33026.0
5114,2322.0,33026.0
5115,2323.0,33026.0
5116,2324.0,33026.0
5117,2325.0,33026.0
5118,2326.0,33026.0
5119,2327.0,33026.0
5120,2328.0,33026.0
5121,2329.0,33026.0
5122,2330.0,33026.0
5123,2331.0,33026.0
5124,2332.0,33026.0
5125,2333.0,33026.0
5126,2334.0,33026.0
5127,2335.0,33026.0
5128,2336.0,33026.0
5129,2337.0,33026.0
5130,2338.0,33026.0
5131,2339.0,33026.0
5132,2340.0,33026.0
5133,2341.0,33026.0
5134,2342.0,33026.0
